current_day,current_hour,current_minute,clicks,leads,spend,cpa,realized_cpc,daily_budget,max_bid,volatility,budget_status,current_day_spend
25,585,35130,0,0,0.0,0.0,0.0,1000.0,4.339177972415744,1.3,budget_depleted,1000.0
25,585,35145,0,0,0.0,0.0,0.0,1000.0,4.339177972415744,1.3,budget_depleted,1000.0
25,586,35160,0,0,0.0,0.0,0.0,1000.0,3.9052601751741696,1.3,budget_depleted,1000.0
25,586,35175,0,0,0.0,0.0,0.0,1000.0,3.9052601751741696,1.3,budget_depleted,1000.0
25,586,35190,0,0,0.0,0.0,0.0,1000.0,3.9052601751741696,1.3,budget_depleted,1000.0
25,586,35205,0,0,0.0,0.0,0.0,1000.0,3.9052601751741696,1.3,budget_depleted,1000.0
25,587,35220,0,0,0.0,0.0,0.0,1000.0,3.514734157656753,1.3,budget_depleted,1000.0
25,587,35235,0,0,0.0,0.0,0.0,1000.0,3.514734157656753,1.3,budget_depleted,1000.0
25,587,35250,0,0,0.0,0.0,0.0,1000.0,3.514734157656753,1.3,budget_depleted,1000.0
25,587,35265,0,0,0.0,0.0,0.0,1000.0,3.514734157656753,1.3,budget_depleted,1000.0
25,588,35280,0,0,0.0,0.0,0.0,1000.0,3.1632607418910776,1.3,budget_depleted,1000.0
25,588,35295,0,0,0.0,0.0,0.0,1000.0,3.1632607418910776,1.3,budget_depleted,1000.0
25,588,35310,0,0,0.0,0.0,0.0,1000.0,3.1632607418910776,1.3,budget_depleted,1000.0
25,588,35325,0,0,0.0,0.0,0.0,1000.0,3.1632607418910776,1.3,budget_depleted,1000.0
25,589,35340,0,0,0.0,0.0,0.0,1000.0,2.704587934316871,1.3,budget_depleted,1000.0
25,589,35355,0,0,0.0,0.0,0.0,1000.0,2.704587934316871,1.3,budget_depleted,1000.0
25,589,35370,0,0,0.0,0.0,0.0,1000.0,2.704587934316871,1.3,budget_depleted,1000.0
25,589,35385,0,0,0.0,0.0,0.0,1000.0,2.704587934316871,1.3,budget_depleted,1000.0
25,590,35400,0,0,0.0,0.0,0.0,1000.0,2.434129140885184,1.3,budget_depleted,1000.0
25,590,35415,0,0,0.0,0.0,0.0,1000.0,2.434129140885184,1.3,budget_depleted,1000.0
25,590,35430,0,0,0.0,0.0,0.0,1000.0,2.434129140885184,1.3,budget_depleted,1000.0
25,590,35445,0,0,0.0,0.0,0.0,1000.0,2.434129140885184,1.3,budget_depleted,1000.0
25,591,35460,0,0,0.0,0.0,0.0,1000.0,2.0811804154568323,1.3,budget_depleted,1000.0
25,591,35475,0,0,0.0,0.0,0.0,1000.0,2.0811804154568323,1.3,budget_depleted,1000.0
25,591,35490,0,0,0.0,0.0,0.0,1000.0,2.0811804154568323,1.3,budget_depleted,1000.0
25,591,35505,0,0,0.0,0.0,0.0,1000.0,2.0811804154568323,1.3,budget_depleted,1000.0
25,592,35520,0,0,0.0,0.0,0.0,1000.0,1.7794092552155916,1.3,budget_depleted,1000.0
25,592,35535,0,0,0.0,0.0,0.0,1000.0,1.7794092552155916,1.3,budget_depleted,1000.0
25,592,35550,0,0,0.0,0.0,0.0,1000.0,1.7794092552155916,1.3,budget_depleted,1000.0
25,592,35565,0,0,0.0,0.0,0.0,1000.0,1.7794092552155916,1.3,budget_depleted,1000.0
25,593,35580,0,0,0.0,0.0,0.0,1000.0,1.5213949132093307,1.3,budget_depleted,1000.0
25,593,35595,0,0,0.0,0.0,0.0,1000.0,1.5213949132093307,1.3,budget_depleted,1000.0
25,593,35610,0,0,0.0,0.0,0.0,1000.0,1.5213949132093307,1.3,budget_depleted,1000.0
25,593,35625,0,0,0.0,0.0,0.0,1000.0,1.5213949132093307,1.3,budget_depleted,1000.0
25,594,35640,0,0,0.0,0.0,0.0,1000.0,1.163867108605138,1.3,budget_depleted,1000.0
25,594,35655,0,0,0.0,0.0,0.0,1000.0,1.163867108605138,1.3,budget_depleted,1000.0
25,594,35670,0,0,0.0,0.0,0.0,1000.0,1.163867108605138,1.3,budget_depleted,1000.0
25,594,35685,0,0,0.0,0.0,0.0,1000.0,1.163867108605138,1.3,budget_depleted,1000.0
25,595,35700,0,0,0.0,0.0,0.0,1000.0,0.8903583380829306,1.3,budget_depleted,1000.0
25,595,35715,0,0,0.0,0.0,0.0,1000.0,0.8903583380829306,1.3,budget_depleted,1000.0
25,595,35730,0,0,0.0,0.0,0.0,1000.0,0.8903583380829306,1.3,budget_depleted,1000.0
25,595,35745,0,0,0.0,0.0,0.0,1000.0,0.8903583380829306,1.3,budget_depleted,1000.0
25,596,35760,0,0,0.0,0.0,0.0,1000.0,0.681124128633442,1.3,budget_depleted,1000.0
25,596,35775,0,0,0.0,0.0,0.0,1000.0,0.681124128633442,1.3,budget_depleted,1000.0
25,596,35790,0,0,0.0,0.0,0.0,1000.0,0.681124128633442,1.3,budget_depleted,1000.0
25,596,35805,0,0,0.0,0.0,0.0,1000.0,0.681124128633442,1.3,budget_depleted,1000.0
25,597,35820,0,0,0.0,0.0,0.0,1000.0,0.582361129981593,1.3,budget_depleted,1000.0
25,597,35835,0,0,0.0,0.0,0.0,1000.0,0.582361129981593,1.3,budget_depleted,1000.0
25,597,35850,0,0,0.0,0.0,0.0,1000.0,0.582361129981593,1.3,budget_depleted,1000.0
25,597,35865,0,0,0.0,0.0,0.0,1000.0,0.582361129981593,1.3,budget_depleted,1000.0
25,598,35880,0,0,0.0,0.0,0.0,1000.0,0.5,1.3,budget_depleted,1000.0
25,598,35895,0,0,0.0,0.0,0.0,1000.0,0.5,1.3,budget_depleted,1000.0
25,598,35910,0,0,0.0,0.0,0.0,1000.0,0.5,1.3,budget_depleted,1000.0
25,598,35925,0,0,0.0,0.0,0.0,1000.0,0.5,1.3,budget_depleted,1000.0
25,599,35940,0,0,0.0,0.0,0.0,1000.0,0.5,1.3,budget_depleted,1000.0
25,599,35955,0,0,0.0,0.0,0.0,1000.0,0.5,1.3,budget_depleted,1000.0
25,599,35970,0,0,0.0,0.0,0.0,1000.0,0.5,1.3,budget_depleted,1000.0
25,599,35985,0,0,0.0,0.0,0.0,1000.0,0.5,1.3,budget_depleted,1000.0
26,600,36000,0,0,0.0,0.0,0.0,1000.0,0.5,1.3,normal,0.0
26,600,36015,0,0,0.0,0.0,0.5,1000.0,0.5,1.3,normal,0.0
26,600,36030,1,0,0.5,0.5,0.5,1000.0,0.5,1.3,normal,0.5
26,600,36045,1,0,0.5,0.5,0.5,1000.0,0.5,1.3,normal,1.0
26,601,36060,1,0,0.5,0.5,0.5,1000.0,0.5,1.3,normal,1.5
26,601,36075,1,0,0.5,0.5,0.5,1000.0,0.5,1.3,normal,2.0
26,601,36090,1,0,0.5,0.5,0.5,1000.0,0.5,1.3,normal,2.5
26,601,36105,2,0,0.4149,0.4149,0.2074,1000.0,0.5,1.3,normal,2.9149
26,602,36120,4,0,2.0,2.0,0.5,1000.0,0.5,1.3,normal,4.9149
26,602,36135,2,0,0.6527,0.6527,0.3264,1000.0,0.5,1.3,normal,5.5676
26,602,36150,2,0,1.0,1.0,0.5,1000.0,0.5,1.3,normal,6.5676
26,602,36165,0,0,0.0,0.0,0.5,1000.0,0.5,1.3,normal,6.5676
26,603,36180,2,0,1.0,1.0,0.5,1000.0,0.5,1.3,normal,7.5676
26,603,36195,2,0,1.0,1.0,0.5,1000.0,0.5,1.3,normal,8.5676
26,603,36210,1,0,0.5,0.5,0.5,1000.0,0.5,1.3,normal,9.0676
26,603,36225,1,0,0.5,0.5,0.5,1000.0,0.5,1.3,normal,9.5676
26,604,36240,2,0,1.1,1.1,0.55,1000.0,0.55,1.3,normal,10.6676
26,604,36255,3,0,1.65,1.65,0.55,1000.0,0.55,1.3,normal,12.3176
26,604,36270,1,0,0.5467,0.5467,0.5467,1000.0,0.55,1.3,normal,12.8643
26,604,36285,1,0,0.55,0.55,0.55,1000.0,0.55,1.3,normal,13.4143
26,605,36300,2,0,1.21,1.21,0.605,1000.0,0.6050000000000001,1.3,normal,14.6243
26,605,36315,0,0,0.0,0.0,0.605,1000.0,0.6050000000000001,1.3,normal,14.6243
26,605,36330,0,0,0.0,0.0,0.605,1000.0,0.6050000000000001,1.3,normal,14.6243
26,605,36345,2,0,1.21,1.21,0.605,1000.0,0.6050000000000001,1.3,normal,15.8343
26,606,36360,0,0,0.0,0.0,0.6655,1000.0,0.6655000000000002,1.3,normal,15.8343
26,606,36375,2,0,1.331,1.331,0.6655,1000.0,0.6655000000000002,1.3,normal,17.1653
26,606,36390,3,0,1.9965,1.9965,0.6655,1000.0,0.6655000000000002,1.3,normal,19.1618
26,606,36405,1,0,0.6655,0.6655,0.6655,1000.0,0.6655000000000002,1.3,normal,19.8273
26,607,36420,1,0,0.7321,0.7321,0.7321,1000.0,0.7320500000000003,1.3,normal,20.5594
26,607,36435,2,0,1.4641,1.4641,0.7321,1000.0,0.7320500000000003,1.3,normal,22.0235
26,607,36450,4,0,2.9282,2.9282,0.7321,1000.0,0.7320500000000003,1.3,normal,24.9517
26,607,36465,1,0,0.7321,0.7321,0.7321,1000.0,0.7320500000000003,1.3,normal,25.6838
26,608,36480,4,0,3.221,3.221,0.8053,1000.0,0.8052550000000004,1.3,normal,28.9048
26,608,36495,4,0,3.221,3.221,0.8053,1000.0,0.8052550000000004,1.3,normal,32.1258
26,608,36510,1,0,0.8053,0.8053,0.8053,1000.0,0.8052550000000004,1.3,normal,32.9311
26,608,36525,1,0,0.6317,0.6317,0.6317,1000.0,0.8052550000000004,1.3,normal,33.5628
26,609,36540,1,0,0.8858,0.8858,0.8858,1000.0,0.8857805000000005,1.3,normal,34.4486
26,609,36555,3,0,2.6573,2.6573,0.8858,1000.0,0.8857805000000005,1.3,normal,37.1059
26,609,36570,5,0,4.4289,4.4289,0.8858,1000.0,0.8857805000000005,1.3,normal,41.5348
26,609,36585,3,0,2.6573,2.6573,0.8858,1000.0,0.8857805000000005,1.3,normal,44.1921
26,610,36600,2,0,1.9487,1.9487,0.9744,1000.0,0.9743585500000007,1.3,normal,46.1408
26,610,36615,6,0,5.8462,5.8462,0.9744,1000.0,0.9743585500000007,1.3,normal,51.987
26,610,36630,0,0,0.0,0.0,0.9744,1000.0,0.9743585500000007,1.3,normal,51.987
26,610,36645,2,0,1.9487,1.9487,0.9744,1000.0,0.9743585500000007,1.3,normal,53.9357
26,611,36660,4,0,4.2872,4.2872,1.0718,1000.0,1.0717944050000008,1.3,normal,58.2229
26,611,36675,4,0,3.2328,3.2328,0.8082,1000.0,1.0717944050000008,1.3,normal,61.4557
26,611,36690,3,0,3.2154,3.2154,1.0718,1000.0,1.0717944050000008,1.3,normal,64.6711
26,611,36705,2,0,2.1436,2.1436,1.0718,1000.0,1.0717944050000008,1.3,normal,66.8147
26,612,36720,17,1,22.3728,22.3728,1.316,1000.0,5.0,1.3,normal,89.1875
26,612,36735,17,2,85.0,42.5,5.0,1000.0,5.0,1.3,normal,174.1875
26,612,36750,11,1,52.948,52.948,4.8135,1000.0,5.0,1.3,normal,227.1355
26,612,36765,16,1,50.1836,50.1836,3.1365,1000.0,5.0,1.3,normal,277.3191
26,613,36780,17,2,100.4461,50.2231,5.9086,1000.0,6.050000000000001,1.3,normal,377.7652
26,613,36795,11,2,41.6794,20.8397,3.789,1000.0,6.050000000000001,1.3,normal,419.4446
26,613,36810,17,2,66.588,33.294,3.9169,1000.0,6.050000000000001,1.3,normal,486.0326
26,613,36825,7,0,32.6485,32.6485,4.6641,1000.0,6.050000000000001,1.3,normal,518.6811
26,614,36840,19,1,66.5991,66.5991,3.5052,1000.0,7.320500000000002,1.3,normal,585.2802
26,614,36855,21,1,67.3213,67.3213,3.2058,1000.0,7.320500000000002,1.3,normal,652.6015
26,614,36870,27,0,150.9395,150.9395,5.5904,1000.0,7.320500000000002,1.3,normal,803.541
26,614,36885,25,1,151.31,151.31,6.0524,1000.0,7.320500000000002,1.3,budget_constrained,954.851
26,615,36900,12,0,19.4411,19.4411,1.6201,1000.0,7.320500000000002,1.3,budget_constrained,974.2921
26,615,36915,6,1,25.7079,25.7079,4.1235,1000.0,7.320500000000002,1.3,budget_constrained,1000.0
26,615,36930,0,0,0.0,0.0,5.1145,1000.0,7.320500000000002,1.3,budget_constrained,1000.0
26,615,36945,0,0,0.0,0.0,2.6326,1000.0,7.320500000000002,1.3,budget_constrained,1000.0
26,616,36960,0,0,0.0,0.0,2.8764,1000.0,7.320500000000002,1.3,budget_constrained,1000.0
26,616,36975,0,0,0.0,0.0,6.4323,1000.0,7.320500000000002,1.3,budget_constrained,1000.0
26,616,36990,0,0,0.0,0.0,3.9098,1000.0,7.320500000000002,1.3,budget_constrained,1000.0
26,616,37005,0,0,0.0,0.0,3.8139,1000.0,7.320500000000002,1.3,budget_constrained,1000.0
26,617,37020,0,0,0.0,0.0,2.3801,1000.0,7.320500000000002,1.3,budget_constrained,1000.0
26,617,37035,0,0,0.0,0.0,6.3948,1000.0,7.320500000000002,1.3,budget_constrained,1000.0
26,617,37050,0,0,0.0,0.0,4.5888,1000.0,7.320500000000002,1.3,budget_constrained,1000.0
26,617,37065,0,0,0.0,0.0,3.9591,1000.0,7.320500000000002,1.3,budget_constrained,1000.0
26,618,37080,0,0,0.0,0.0,6.4709,1000.0,7.320500000000002,1.3,budget_constrained,1000.0
26,618,37095,0,0,0.0,0.0,0.9496,1000.0,7.320500000000002,1.3,budget_constrained,1000.0
26,618,37110,0,0,0.0,0.0,6.9624,1000.0,7.320500000000002,1.3,budget_constrained,1000.0
26,618,37125,0,0,0.0,0.0,6.1252,1000.0,7.320500000000002,1.3,budget_constrained,1000.0
26,619,37140,0,0,0.0,0.0,0.8557,1000.0,7.320500000000002,1.3,budget_constrained,1000.0
26,619,37155,0,0,0.0,0.0,0.689,1000.0,7.320500000000002,1.3,budget_constrained,1000.0
26,619,37170,0,0,0.0,0.0,1.7096,1000.0,7.320500000000002,1.3,budget_constrained,1000.0
26,619,37185,0,0,0.0,0.0,3.3611,1000.0,7.320500000000002,1.3,budget_constrained,1000.0
26,620,37200,0,0,0.0,0.0,3.2442,1000.0,7.320500000000002,1.3,budget_constrained,1000.0
26,620,37215,0,0,0.0,0.0,4.7789,1000.0,7.320500000000002,1.3,budget_constrained,1000.0
26,620,37230,0,0,0.0,0.0,4.0219,1000.0,7.320500000000002,1.3,budget_constrained,1000.0
26,620,37245,0,0,0.0,0.0,4.5111,1000.0,7.320500000000002,1.3,budget_constrained,1000.0
26,621,37260,0,0,0.0,0.0,4.2948,1000.0,7.320500000000002,1.3,budget_constrained,1000.0
26,621,37275,0,0,0.0,0.0,3.7328,1000.0,7.320500000000002,1.3,budget_constrained,1000.0
26,621,37290,0,0,0.0,0.0,6.3459,1000.0,7.320500000000002,1.3,budget_constrained,1000.0
26,621,37305,0,0,0.0,0.0,2.3239,1000.0,7.320500000000002,1.3,budget_constrained,1000.0
26,622,37320,0,0,0.0,0.0,0.39,1000.0,7.320500000000002,1.3,budget_constrained,1000.0
26,622,37335,0,0,0.0,0.0,2.493,1000.0,7.320500000000002,1.3,budget_constrained,1000.0
26,622,37350,0,0,0.0,0.0,4.5921,1000.0,7.320500000000002,1.3,budget_constrained,1000.0
26,622,37365,0,0,0.0,0.0,6.2686,1000.0,7.320500000000002,1.3,budget_constrained,1000.0
26,623,37380,0,0,0.0,0.0,1.9689,1000.0,7.320500000000002,1.3,budget_constrained,1000.0
26,623,37395,0,0,0.0,0.0,0.3957,1000.0,7.320500000000002,1.3,budget_constrained,1000.0
26,623,37410,0,0,0.0,0.0,7.0616,1000.0,7.320500000000002,1.3,budget_constrained,1000.0
26,623,37425,0,0,0.0,0.0,1.7958,1000.0,7.320500000000002,1.3,budget_constrained,1000.0
27,624,37440,0,0,0.0,0.0,5.1405,1000.0,7.320500000000002,1.3,normal,0.0
27,624,37455,18,0,115.2506,115.2506,6.4028,1000.0,7.320500000000002,1.3,normal,115.2506
27,624,37470,17,2,71.55,35.775,4.2088,1000.0,7.320500000000002,1.3,normal,186.8006
27,624,37485,18,0,89.5615,89.5615,4.9756,1000.0,7.320500000000002,1.3,normal,276.3621
27,625,37500,13,0,77.023,77.023,5.9248,1000.0,6.588450000000002,1.0,normal,353.3851
27,625,37515,21,1,42.7358,42.7358,2.035,1000.0,6.588450000000002,1.0,normal,396.1209
27,625,37530,20,0,69.6143,69.6143,3.4807,1000.0,6.588450000000002,1.0,normal,465.7352
27,625,37545,16,0,35.5737,35.5737,2.2234,1000.0,6.588450000000002,1.0,normal,501.3089
27,626,37560,18,1,101.3962,101.3962,5.6331,1000.0,5.633124750000001,1.0,normal,602.7051
27,626,37575,11,0,20.2742,20.2742,1.8431,1000.0,5.633124750000001,1.0,normal,622.9793
27,626,37590,15,0,56.547,56.547,3.7698,1000.0,5.633124750000001,1.0,normal,679.5263
27,626,37605,11,1,59.3238,59.3238,5.3931,1000.0,5.633124750000001,1.0,normal,738.8501
27,627,37620,14,1,23.5228,23.5228,1.6802,1000.0,4.816321661250001,1.0,normal,762.3729
27,627,37635,15,0,16.9148,16.9148,1.1277,1000.0,4.816321661250001,1.0,normal,779.2877
27,627,37650,15,1,52.3562,52.3562,3.4904,1000.0,4.816321661250001,1.0,normal,831.6439
27,627,37665,11,1,47.9751,47.9751,4.3614,1000.0,4.816321661250001,1.0,normal,879.619
27,628,37680,9,0,29.0073,29.0073,3.223,1000.0,4.1179550203687505,1.0,budget_constrained,908.6263
27,628,37695,15,0,59.3207,59.3207,3.9547,1000.0,4.1179550203687505,1.0,budget_constrained,967.947
27,628,37710,12,0,32.053,32.053,2.5177,1000.0,4.1179550203687505,1.0,budget_depleted,1000.0
27,628,37725,0,0,0.0,0.0,0.0,1000.0,4.1179550203687505,1.0,budget_depleted,1000.0
27,629,37740,0,0,0.0,0.0,0.0,1000.0,3.5208515424152815,1.0,budget_depleted,1000.0
27,629,37755,0,0,0.0,0.0,0.0,1000.0,3.5208515424152815,1.0,budget_depleted,1000.0
27,629,37770,0,0,0.0,0.0,0.0,1000.0,3.5208515424152815,1.0,budget_depleted,1000.0
27,629,37785,0,0,0.0,0.0,0.0,1000.0,3.5208515424152815,1.0,budget_depleted,1000.0
27,630,37800,0,0,0.0,0.0,0.0,1000.0,3.0103280687650655,1.0,budget_depleted,1000.0
27,630,37815,0,0,0.0,0.0,0.0,1000.0,3.0103280687650655,1.0,budget_depleted,1000.0
27,630,37830,0,0,0.0,0.0,0.0,1000.0,3.0103280687650655,1.0,budget_depleted,1000.0
27,630,37845,0,0,0.0,0.0,0.0,1000.0,3.0103280687650655,1.0,budget_depleted,1000.0
27,631,37860,0,0,0.0,0.0,0.0,1000.0,2.573830498794131,1.0,budget_depleted,1000.0
27,631,37875,0,0,0.0,0.0,0.0,1000.0,2.573830498794131,1.0,budget_depleted,1000.0
27,631,37890,0,0,0.0,0.0,0.0,1000.0,2.573830498794131,1.0,budget_depleted,1000.0
27,631,37905,0,0,0.0,0.0,0.0,1000.0,2.573830498794131,1.0,budget_depleted,1000.0
27,632,37920,0,0,0.0,0.0,0.0,1000.0,2.200625076468982,1.0,budget_depleted,1000.0
27,632,37935,0,0,0.0,0.0,0.0,1000.0,2.200625076468982,1.0,budget_depleted,1000.0
27,632,37950,0,0,0.0,0.0,0.0,1000.0,2.200625076468982,1.0,budget_depleted,1000.0
27,632,37965,0,0,0.0,0.0,0.0,1000.0,2.200625076468982,1.0,budget_depleted,1000.0
27,633,37980,0,0,0.0,0.0,0.0,1000.0,1.8815344403809795,1.0,budget_depleted,1000.0
27,633,37995,0,0,0.0,0.0,0.0,1000.0,1.8815344403809795,1.0,budget_depleted,1000.0
27,633,38010,0,0,0.0,0.0,0.0,1000.0,1.8815344403809795,1.0,budget_depleted,1000.0
27,633,38025,0,0,0.0,0.0,0.0,1000.0,1.8815344403809795,1.0,budget_depleted,1000.0
27,634,38040,0,0,0.0,0.0,0.0,1000.0,1.6087119465257376,1.0,budget_depleted,1000.0
27,634,38055,0,0,0.0,0.0,0.0,1000.0,1.6087119465257376,1.0,budget_depleted,1000.0
27,634,38070,0,0,0.0,0.0,0.0,1000.0,1.6087119465257376,1.0,budget_depleted,1000.0
27,634,38085,0,0,0.0,0.0,0.0,1000.0,1.6087119465257376,1.0,budget_depleted,1000.0
27,635,38100,0,0,0.0,0.0,0.0,1000.0,1.3754487142795055,1.0,budget_depleted,1000.0
27,635,38115,0,0,0.0,0.0,0.0,1000.0,1.3754487142795055,1.0,budget_depleted,1000.0
27,635,38130,0,0,0.0,0.0,0.0,1000.0,1.3754487142795055,1.0,budget_depleted,1000.0
27,635,38145,0,0,0.0,0.0,0.0,1000.0,1.3754487142795055,1.0,budget_depleted,1000.0
27,636,38160,0,0,0.0,0.0,0.0,1000.0,1.176008650708977,1.0,budget_depleted,1000.0
27,636,38175,0,0,0.0,0.0,0.0,1000.0,1.176008650708977,1.0,budget_depleted,1000.0
27,636,38190,0,0,0.0,0.0,0.0,1000.0,1.176008650708977,1.0,budget_depleted,1000.0
27,636,38205,0,0,0.0,0.0,0.0,1000.0,1.176008650708977,1.0,budget_depleted,1000.0
27,637,38220,0,0,0.0,0.0,0.0,1000.0,0.8996466177923674,1.0,budget_depleted,1000.0
27,637,38235,0,0,0.0,0.0,0.0,1000.0,0.8996466177923674,1.0,budget_depleted,1000.0
27,637,38250,0,0,0.0,0.0,0.0,1000.0,0.8996466177923674,1.0,budget_depleted,1000.0
27,637,38265,0,0,0.0,0.0,0.0,1000.0,0.8996466177923674,1.0,budget_depleted,1000.0
27,638,38280,0,0,0.0,0.0,0.0,1000.0,0.6072614670098481,1.0,budget_depleted,1000.0
27,638,38295,0,0,0.0,0.0,0.0,1000.0,0.6072614670098481,1.0,budget_depleted,1000.0
27,638,38310,0,0,0.0,0.0,0.0,1000.0,0.6072614670098481,1.0,budget_depleted,1000.0
